ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
274983.69,7047176.67,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275322.8201191145,7056572.241021885,0.0,274081.58,7049244.47,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23645069636,7057763.629682115,278540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395418261,7052000.026440622,338
274983.73,7047184.39,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275322.8201191145,7056572.241021885,1.0,274084.74,7049253.95,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23419975245,7057763.622840162,278530.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395419093,7052000.026471784,339
274983.77,7047192.11,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274091.06,7049272.93,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23553347087,7057763.627211893,278520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954194434,7052000.026503038,340
274983.8,7047199.84,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274091.06,7049272.93,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23553347087,7057763.627211893,278510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395420268,7052000.026534379,341
274983.84,7047207.56,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274097.39,7049291.9,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23519349936,7057763.625472823,278510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395420268,7052000.026534379,342
274983.88,7047215.28,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274100.55,7049301.39,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23586028087,7057763.627658675,278490.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954214323,7052000.026597243,343
274983.92,7047223.01,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274100.55,7049301.39,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23586028087,7057763.627658675,278480.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395421773,7052000.026628809,344
274983.95,7047230.73,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274100.55,7049301.39,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23586028087,7057763.627658675,278480.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395421773,7052000.026628809,345
274983.95,7047230.73,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274110.04,7049329.85,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23618834827,7057763.628105797,278460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954229195,7052000.026692121,346
274984.03,7047246.18,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274113.2,7049339.33,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2339378791,7057763.621263513,278460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954229195,7052000.026692121,347
274984.07,7047253.9,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274116.36,7049348.82,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2346045093,7057763.623449436,278430.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395424855,7052000.02678769,348
274984.1,7047261.62,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274122.69,7049367.79,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2342671902,7057763.621709859,278430.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395424855,7052000.02678769,349
274984.14,7047269.35,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274122.69,7049367.79,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2342671902,7057763.621709859,278430.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395424855,7052000.02678769,350
274984.14,7047269.35,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274125.85,7049377.28,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23493388767,7057763.623896042,278410.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954259725,7052000.02685176,351
274984.22,7047284.8,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274129.01,7049386.77,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23560040444,7057763.626082072,278400.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954262915,7052000.02688393,352
274984.25,7047292.52,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274132.18,7049396.25,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2345977547,7057763.6221564505,278390.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395427079,7052000.026916166,353
274984.29,7047300.24,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274135.34,7049405.74,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2352642198,7057763.62434186,278390.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395427079,7052000.026916166,354
274984.33,7047307.97,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274141.66,7049424.71,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23368083866,7057763.619685529,278370.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954281734,7052000.026980862,355
274984.37,7047315.69,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274141.66,7049424.71,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23368083866,7057763.619685529,278370.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954281734,7052000.026980862,356
274984.37,7047315.69,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274144.83,7049434.2,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23559572,7057763.6247875765,278340.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954300267,7052000.027078489,357
274984.44,7047331.14,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,0.0,274144.83,7049434.2,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23559572,7057763.6247875765,278340.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954300267,7052000.027078489,358
274984.44,7047331.14,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275334.41526477877,7056726.961962779,1.0,274147.99,7049443.69,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23626224865,7057763.626973679,278340.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954300267,7052000.027078489,359
274984.52,7047346.59,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274154.31,7049462.66,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.234679065,7057763.622317576,278320.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954310913,7052000.02714399,360
274984.55,7047354.31,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274157.48,7049472.15,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2365948915,7057763.627419172,278310.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395431852,7052000.027176853,361
274984.59,7047362.03,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274157.48,7049472.15,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2365948915,7057763.627419172,278310.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395431852,7052000.027176853,362
274984.59,7047362.03,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274160.64,7049481.63,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23434556345,7057763.620576644,278300.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954326094,7052000.027209781,363
274984.67,7047377.48,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274160.64,7049481.63,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23434556345,7057763.620576644,278300.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954326094,7052000.027209781,364
274984.7,7047385.2,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274163.8,7049491.12,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2350119576,7057763.622762862,278280.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039543365,7052000.02727591,365
274984.74,7047392.93,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274166.96,7049500.61,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23567801673,7057763.624948436,278270.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954343975,7052000.027309085,366
274984.78,7047400.65,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274173.29,7049519.58,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2353458053,7057763.623207268,278260.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954351414,7052000.027342349,367
274984.81,7047408.37,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274176.45,7049529.07,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23601204617,7057763.625393437,278240.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954361577,7052000.027409126,368
274984.85,7047416.1,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274179.61,7049538.56,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23667813133,7057763.627579565,278230.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395436892,7052000.027442636,369
274984.89,7047423.82,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274182.78,7049548.04,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23568108183,7057763.62365225,278220.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954371624,7052000.027476215,370
274984.92,7047431.54,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274185.94,7049557.53,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2363471466,7057763.625837852,278210.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954378905,7052000.027509881,371
274984.96,7047439.26,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274192.26,7049576.5,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23476452474,7057763.621181536,278210.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954378905,7052000.027509881,372
274985.0,7047446.99,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274195.43,7049585.99,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23668352404,7057763.6262823455,278200.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954386147,7052000.027543639,373
274985.04,7047454.71,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274198.59,7049595.48,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23734960315,7057763.628468451,278190.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395439335,7052000.027577486,374
274985.07,7047462.43,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274198.59,7049595.48,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23734960315,7057763.628468451,278190.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395439335,7052000.027577486,375
274985.07,7047462.43,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274201.75,7049604.96,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23510115367,7057763.62162579,278170.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954403097,7052000.0276454,376
274985.15,7047477.88,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274204.91,7049614.45,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2357669077,7057763.623811386,278150.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954417276,7052000.027713652,377
274985.18,7047485.6,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,0.0,274208.08,7049623.94,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2376869895,7057763.628912054,278140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395442432,7052000.027747922,378
274985.22,7047493.32,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275344.14729938016,7056881.368148537,1.0,274211.24,7049633.42,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2354387935,7057763.622069154,278130.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395443132,7052000.0277822595,379
274985.26,7047501.05,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274217.56,7049652.4,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2367705682,7057763.626441698,278110.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395444069,7052000.027851205,380
274985.29,7047508.77,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274217.56,7049652.4,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2367705682,7057763.626441698,278110.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395444069,7052000.027851205,381
274985.29,7047508.77,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274217.56,7049652.4,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2367705682,7057763.626441698,278100.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954447596,7052000.027885788,382
274985.37,7047524.21,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274227.05,7049680.86,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2371094111,7057763.6268847715,278080.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954461304,7052000.027955245,383
274985.4,7047531.94,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274230.21,7049690.34,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2348614479,7057763.620041535,278070.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395446811,7052000.027990099,384
274985.44,7047539.66,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274233.38,7049699.83,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2367836256,7057763.62514119,278050.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395448161,7052000.028060071,385
274985.47,7047547.38,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274236.54,7049709.32,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2374494148,7057763.627327352,278040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954488307,7052000.028095191,386
274985.51,7047555.1,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274236.54,7049709.32,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2374494148,7057763.627327352,278040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954488307,7052000.028095191,387
274985.51,7047555.1,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274236.54,7049709.32,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2374494148,7057763.627327352,278040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954488307,7052000.028095191,388
274985.51,7047555.1,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274242.86,7049728.29,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.23586758913,7057763.622670913,278040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954488307,7052000.028095191,389
274985.62,7047578.27,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274249.19,7049747.26,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2355435246,7057763.620926971,278010.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954508196,7052000.028201088,390
274985.65,7047585.99,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274255.51,7049766.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2368745646,7057763.625299129,278000.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03954514756,7052000.028236546,391
274985.69,7047593.71,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274255.51,7049766.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2368745646,7057763.625299129,277990.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395452128,7052000.028272114,392
274985.72,7047601.43,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274255.51,7049766.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2368745646,7057763.625299129,277990.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395452128,7052000.028272114,393
274985.72,7047601.43,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274265.0,7049794.7,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2372174109,7057763.625741163,277970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395453422,7052000.0283435155,394
274985.8,7047616.88,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275352.3200949621,7057035.75423799,0.0,274265.0,7049794.7,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2372174109,7057763.625741163,277960.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395454064,7052000.02837933,395
